#NSGA2
popsize 200
maxGen 200
numVar 12
numObj 3
numCons 1
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 200
currentGen	1
evaluateCount	200
totalTime	75.4281
firstFrontCount	7
frontCount	11
avgEvalTime	1.36344
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Obj1	Obj2	Obj3	Cons1	
 5.000000000000	 5.000000000000	 4.000000000000	 0.758592747844	78.676382291648	134.942729365178	344.195817266065	588.598500121517	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	
 6.000000000000	 5.000000000000	 4.000000000000	 0.166322989055	220.541256719644	490.159159389562	444.229791280767	53.355111236893	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	
 4.000000000000	 6.000000000000	 4.000000000000	 0.702686202493	181.810710730022	204.942977373104	366.401230049272	783.329337984889	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	
 4.000000000000	 7.000000000000	 6.000000000000	 0.286013380632	216.499459247893	255.937303712477	88.280297700651	220.994025582748	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-2	1	
 4.000000000000	 7.000000000000	 2.000000000000	 0.000000000000	135.172800763680	374.498359918737	134.967538477471	727.854157220463	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-2	1	
 5.000000000000	 5.000000000000	 4.000000000000	 0.415227359513	211.762085608084	134.684619517031	376.779905433779	981.975080111527	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	
 7.000000000000	 7.000000000000	 2.000000000000	 0.137890677518	345.291007117033	219.560044204552	128.564710552897	497.083122667023	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-1	1	
 5.000000000000	 5.000000000000	 6.000000000000	 0.161885138431	268.745841567694	50.000000000000	291.530137082571	795.697176986866	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	
 7.000000000000	 7.000000000000	 5.000000000000	 0.016234129726	206.673174887423	456.818131611057	387.608405670366	53.355111236893	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-1	1	
 2.000000000000	 1.000000000000	 6.000000000000	 0.648192026097	240.011112708398	129.441467089760	281.406728440804	402.043363013584	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	10	1	-3	1	



#Generation 4 / 200
currentGen	4
evaluateCount	800
totalTime	264.432
firstFrontCount	10
frontCount	16
avgEvalTime	0.979317
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Obj1	Obj2	Obj3	Cons1	
 6.000000000000	 5.000000000000	 5.000000000000	 0.418759072278	241.598419409541	212.672936490555	290.155226782589	340.825188218680	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.76419	0.230092	-3	0	
 6.000000000000	 7.000000000000	 5.000000000000	 0.699710907754	261.035983137064	55.374705346913	62.152320412129	425.825048242281	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.7056	0.326478	-2	0	
 5.000000000000	 5.000000000000	 6.000000000000	 0.118046285755	100.688833051292	81.685099675965	182.060140702146	776.769833279303	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.40847	0.394081	-3	0	
 5.000000000000	 5.000000000000	 2.000000000000	 0.275077985800	179.232354221610	255.476389874675	70.216074393738	473.441363262709	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.10974	0.45514	-3	0	
 3.000000000000	 7.000000000000	 2.000000000000	 0.398841386554	233.203681717130	268.437508386136	225.956716065445	326.698723152686	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.71007	0.249196	-2	0	
 2.000000000000	 2.000000000000	 3.000000000000	 0.565245658969	50.000000000000	151.738425666986	266.894995274392	657.101098157811	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.29937	0.420423	-3	0	
 6.000000000000	 5.000000000000	 2.000000000000	 0.408581139779	249.442437182095	309.233806283519	267.531491124675	684.057421258993	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.42075	0.199232	-3	0	
 2.000000000000	 1.000000000000	 5.000000000000	 0.579699799526	331.753800945958	126.384059305656	246.856757903820	227.181744100658	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.54877	0.348068	-3	0	
 6.000000000000	 4.000000000000	 5.000000000000	 0.735269565226	294.605875534810	125.419289129256	314.747363455179	333.710525954242	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.48731	0.367702	-3	0	
 4.000000000000	 7.000000000000	 4.000000000000	 0.113945218795	76.971109840353	235.999390551933	332.526373493541	887.305597956920	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.49586	0.144712	-2	0	
 2.000000000000	 7.000000000000	 7.000000000000	 0.618868716302	192.464653958411	341.338254755686	161.406281951482	649.708220077820	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.96506	0.290486	-1	0	
 4.000000000000	 7.000000000000	 2.000000000000	 0.901732665693	386.378138542562	89.738998615606	209.631974066261	535.558446116473	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.55688	0.317474	-2	0	
 6.000000000000	 4.000000000000	 5.000000000000	 0.735269565226	341.764971611224	137.044711297666	269.213257523955	443.235548680659	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.75981	0.360782	-3	0	
 5.000000000000	 7.000000000000	 2.000000000000	 0.065959472543	125.991355185027	404.980640919639	110.810855918581	742.209598566140	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.03864	0.325864	-2	0	
 6.000000000000	 5.000000000000	 3.000000000000	 0.082954277700	307.040667941537	325.175771187258	264.212972250773	534.105250773437	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.7266	0.404455	-3	0	
 7.000000000000	 5.000000000000	 3.000000000000	 0.035751475712	431.875849659961	249.959117256356	125.287751378670	271.350967978902	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.1828	0.49097	-2	0	
 2.000000000000	 1.000000000000	 5.000000000000	 0.619673311567	331.753800945958	129.441467089760	240.865959239061	213.923373395951	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.47613	0.41733	-3	0	
 5.000000000000	 7.000000000000	 2.000000000000	 0.058688689122	130.588095135265	400.332358328472	100.742937376582	735.681061779351	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.01779	0.335224	-2	0	
 4.000000000000	 7.000000000000	 4.000000000000	 0.161668825376	88.713745901540	148.496685034883	496.631260871494	574.970733336308	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.79987	0.241623	-2	0	
 5.000000000000	 6.000000000000	 2.000000000000	 0.085871604135	50.000000000000	176.291929941820	400.727998127043	501.833118886491	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.76786	0.299801	-3	0	
 2.000000000000	 5.000000000000	 3.000000000000	 0.448866598000	239.648084500019	281.872508243392	235.133877996947	531.723647163704	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.3347	0.455421	-3	0	
 2.000000000000	 2.000000000000	 5.000000000000	 0.527542569470	269.735211705487	299.953388967861	313.436423544449	710.624187023241	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.49879	0.294763	-3	0	
 6.000000000000	 4.000000000000	 5.000000000000	 0.735269565226	341.764971611224	139.581730671821	293.880301660185	473.763059255392	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.75981	0.360784	-3	0	
 3.000000000000	 1.000000000000	 2.000000000000	 0.738282751533	318.980009317963	186.256663713407	271.855977146948	592.069535195196	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.77742	0.340856	-3	0	
 7.000000000000	 5.000000000000	 5.000000000000	 0.380712603516	206.262678083182	212.672936490555	217.480499755911	437.183237982523	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.12593	0.343653	-2	0	
 5.000000000000	 6.000000000000	 3.000000000000	 0.091020154733	66.774105279277	166.974485986408	410.710872619510	364.903039910562	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.5752	0.447372	-3	0	
 2.000000000000	 2.000000000000	 7.000000000000	 0.379582782287	236.051398372930	305.123218288219	344.344050748876	785.470360314864	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.17295	0.336495	-2	0	
 2.000000000000	 5.000000000000	 5.000000000000	 0.477736187113	352.008033215184	165.395232086317	157.660289849238	776.432753702697	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.60089	0.31587	-3	0	
 3.000000000000	 1.000000000000	 2.000000000000	 0.738282751533	343.096883326569	186.256663713407	248.956944274630	592.069535195196	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.7774	0.340864	-3	0	
 3.000000000000	 1.000000000000	 2.000000000000	 0.738282751533	283.597756322333	177.994500720404	277.764736284751	592.069535195196	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.77741	0.34086	-3	0	
 2.000000000000	 5.000000000000	 5.000000000000	 0.274760148284	500.000000000000	165.201112054654	148.340866358238	776.432753702697	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.30683	0.326464	-3	0	
 7.000000000000	 5.000000000000	 5.000000000000	 0.005981721258	160.180632798276	271.581004022489	208.028564788512	302.339406652575	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.35068	0.452617	-2	0	
 1.000000000000	 7.000000000000	 4.000000000000	 0.155311646311	473.981760228150	257.615588463127	103.939171064084	587.114601421851	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.63964	0.35399	-2	0	
 2.000000000000	 7.000000000000	 6.000000000000	 0.695458013126	223.425776170830	169.901809530396	329.240487173430	666.949946462457	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.33792	0.476709	-2	0	
 2.000000000000	 3.000000000000	 2.000000000000	 0.679979548203	366.814398794066	179.742454037945	352.010364491365	553.423671873696	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.86987	0.346383	-3	0	
 2.000000000000	 6.000000000000	 6.000000000000	 0.612605763309	147.791337384809	293.265616607343	205.919061666118	674.422828440777	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.84544	0.423586	-3	0	
 7.000000000000	 2.000000000000	 5.000000000000	 0.521416412786	366.279812554383	178.841661451644	327.844690498469	872.424612092311	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.80062	0.463505	-2	0	
 5.000000000000	 2.000000000000	 2.000000000000	 0.286112898331	494.446799552804	263.063644863232	87.920739764188	380.395535438257	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.52512	0.350594	-3	0	
 2.000000000000	 5.000000000000	 5.000000000000	 0.218595527371	362.437182025442	176.299703290246	145.539833121190	660.488127625517	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.21763	0.354081	-3	0	
 3.000000000000	 1.000000000000	 2.000000000000	 0.708008144828	367.103850800956	174.311223188870	271.855977146948	592.069535195196	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.90525	0.460785	-3	0	
 5.000000000000	 6.000000000000	 3.000000000000	 0.211335272028	457.795991473113	329.939473599426	192.154074683666	832.083318154754	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.10975	0.447084	-3	0	
 5.000000000000	 5.000000000000	 3.000000000000	 0.946968260019	337.691213272372	207.534817284737	54.261234096322	460.928164671710	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.28941	0.431151	-3	0	
 5.000000000000	 5.000000000000	 2.000000000000	 0.430976303756	234.964002821566	299.608052595449	298.220833005420	488.879926055879	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.36178	0.366914	-3	0	
 3.000000000000	 7.000000000000	 6.000000000000	 0.606299075091	250.370897256028	109.539068991887	329.240487173430	534.199028985304	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.17994	0.489774	-2	0	
 3.000000000000	 5.000000000000	 3.000000000000	 0.664733959649	304.307307119051	143.945607488145	254.002654878035	683.783420903981	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.34576	0.397863	-3	0	
 2.000000000000	 2.000000000000	 3.000000000000	 0.565245658969	193.645763295597	151.738425666986	271.041735578655	778.091501324323	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.36718	0.400279	-3	0	
 5.000000000000	 7.000000000000	 4.000000000000	 0.706033028613	476.629691685961	203.465279934921	433.584187487354	809.654182505479	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.04565	0.378069	-2	0	
 5.000000000000	 2.000000000000	 4.000000000000	 0.769081056415	216.728551151058	206.126770109912	444.898508167563	690.778558510770	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.03755	0.38588	-3	0	
 2.000000000000	 5.000000000000	 6.000000000000	 0.695249643767	287.306718061745	171.459215556238	331.859934567743	664.155875791578	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.96267	0.387527	-3	0	
 5.000000000000	 5.000000000000	 4.000000000000	 0.741054149920	148.053838206471	433.345885861209	469.576655014815	593.106598499146	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.71326	0.40001	-3	0	
 2.000000000000	 6.000000000000	 3.000000000000	 0.158899207545	231.819391594003	290.681760310469	107.914085406358	899.710700155024	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.35624	0.421914	-3	0	
 5.000000000000	 2.000000000000	 5.000000000000	 0.464973210678	264.272456223807	73.555500518382	311.189397791675	544.616890124926	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.61636	0.405455	-3	0	
 2.000000000000	 5.000000000000	 5.000000000000	 0.274760148284	473.394307971581	60.457197221958	148.462476756298	788.473104098319	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.13873	0.390649	-3	0	
 3.000000000000	 6.000000000000	 5.000000000000	 0.239146542274	204.905525863253	158.910039413249	350.002087747399	799.081199311186	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.40433	0.418602	-3	0	
 5.000000000000	 5.000000000000	 2.000000000000	 0.430976303756	245.847541768927	309.233806283519	264.212972250773	515.874860527761	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.54794	0.433275	-3	0	
 4.000000000000	 7.000000000000	 5.000000000000	 0.081839021507	139.775325911497	172.548707742311	352.533876693854	755.291511111176	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.84362	0.431003	-2	0	
 2.000000000000	 1.000000000000	 2.000000000000	 0.655493108335	436.905498692787	134.324978611140	426.929980682561	444.052309883940	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.77034	0.453002	-3	0	
 2.000000000000	 2.000000000000	 2.000000000000	 0.565245658969	272.592576199670	130.424478502440	271.041735578655	788.857739232836	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.9437	0.439299	-3	0	
 2.000000000000	 3.000000000000	 6.000000000000	 0.696663343135	263.577673986413	275.586578331043	184.466135075673	753.338533410305	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.74088	0.485818	-3	0	
 5.000000000000	 5.000000000000	 3.000000000000	 0.172353413594	491.597726360354	330.442312362668	276.803564873456	991.209508654802	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	6.35788	0.4346	-3	0	
 2.000000000000	 2.000000000000	 3.000000000000	 0.646839903363	285.057393052967	150.036733299081	368.324544101584	611.986916716619	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.84456	0.496687	-3	0	
 3.000000000000	 6.000000000000	 6.000000000000	 0.390529216212	267.954245020080	145.505669592656	411.456099688341	779.066589385913	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.07972	0.468147	-3	0	
 5.000000000000	 5.000000000000	 3.000000000000	 0.237059337364	500.000000000000	350.139870508020	235.242044980581	920.167996963759	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.12477	0.447976	-3	0	
 5.000000000000	 3.000000000000	 6.000000000000	 0.119792382650	274.110718914997	73.456621464103	308.635281555951	798.696097905467	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.20362	0.452851	-3	0	
 2.000000000000	 4.000000000000	 2.000000000000	 0.407913608297	279.401516688390	147.068060415363	380.573013120562	477.900032018096	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.28013	0.461327	-3	0	
 5.000000000000	 4.000000000000	 2.000000000000	 0.545290315227	282.906874461769	309.233806283519	375.674052083511	762.056495114441	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.5568	0.458681	-3	0	
 2.000000000000	 5.000000000000	 2.000000000000	 0.026338465181	190.202681053515	79.692040143947	461.480273704529	650.294921454652	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.29622	0.49877	-3	0	
 5.000000000000	 4.000000000000	 2.000000000000	 0.570906631482	262.542646569955	309.233806283519	353.402001203504	702.307324721945	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.71964	0.481872	-3	0	
 5.000000000000	 5.000000000000	 3.000000000000	 0.140247216306	491.597726360354	264.806556163189	272.857628145843	903.931645451791	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.33443	0.495568	-3	0	
 5.000000000000	 6.000000000000	 6.000000000000	 0.547034537536	442.275431976354	309.003059824015	232.293579571553	384.464093493053	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.82106	0.551795	-3	0.5	
 1.000000000000	 5.000000000000	 3.000000000000	 0.628710164954	314.879099409200	283.140718930039	231.985804380718	421.641613245065	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.51148	0.811603	-3	0.5	
 2.000000000000	 1.000000000000	 6.000000000000	 0.501321680510	236.090126197323	412.907170191824	246.377816238131	799.320293760069	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.57302	0.611895	-3	0.5	
 4.000000000000	 5.000000000000	 2.000000000000	 0.085871604135	81.549347248560	252.696107324226	426.871460811919	501.833118886491	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.8825	0.56538	-3	0.5	
 6.000000000000	 3.000000000000	 5.000000000000	 0.757088912665	77.754944392396	438.438769010251	138.098508548701	801.989955033859	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.45747	0.752543	-3	0.5	
 5.000000000000	 1.000000000000	 3.000000000000	 0.704998344422	212.195598849689	421.585087131616	132.874443856636	267.327925275187	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.62824	0.558056	-3	0.5	
 1.000000000000	 6.000000000000	 5.000000000000	 0.021645962195	113.233695873411	407.018273853289	89.535385070036	200.677041384196	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.44525	0.767579	-3	0.5	
 6.000000000000	 7.000000000000	 3.000000000000	 0.738688827038	112.493808539580	411.180858305604	260.088875546555	338.180692488058	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.80698	0.533063	-2	0.5	
 6.000000000000	 6.000000000000	 3.000000000000	 0.547768122859	255.299531889075	246.275888153792	242.665482949053	622.780174407126	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.54349	0.694029	-3	0.5	
 5.000000000000	 1.000000000000	 2.000000000000	 0.934787749359	324.991833286046	447.830269830553	435.233875445690	699.136770159746	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	7.04948	0.680331	-3	0.5	
 2.000000000000	 3.000000000000	 1.000000000000	 0.678151988234	366.814398794066	180.639550952981	434.642772042443	622.743474989693	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.08556	0.733267	-3	0.5	
 6.000000000000	 2.000000000000	 7.000000000000	 0.035219062868	234.476110919404	436.582047746244	124.666459024459	913.865744476802	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.39033	0.644148	-2	0.5	
 2.000000000000	 1.000000000000	 2.000000000000	 0.646839903363	285.057393052967	176.535463916729	427.741139011267	611.986916716619	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.65764	0.639141	-3	0.5	
 7.000000000000	 4.000000000000	 3.000000000000	 0.863920705108	80.699229749292	248.776668653388	305.398730353667	181.684223545764	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.93983	0.653019	-2	0.5	
 1.000000000000	 2.000000000000	 3.000000000000	 0.971678094004	319.285610501947	496.895535862612	113.748376050429	918.462846863451	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.92974	0.672981	-3	0.5	
 7.000000000000	 6.000000000000	 7.000000000000	 0.516630882837	280.141958231847	289.905569868425	455.082267618053	463.551614213290	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	2.96971	0.54342	-1	0.5	
 4.000000000000	 7.000000000000	 5.000000000000	 0.161668825376	84.718757012411	148.496685034883	496.631260871494	740.843999698793	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.8074	0.577553	-2	0.5	
 2.000000000000	 7.000000000000	 3.000000000000	 0.073440325765	231.819391594003	292.799254739944	101.990824670855	749.782346778764	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.56448	0.54761	-2	0.5	
 7.000000000000	 3.000000000000	 2.000000000000	 0.499080921378	103.198096586556	393.738284620159	184.661178908504	519.315526109643	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.3721	0.534729	-2	0.5	
 6.000000000000	 4.000000000000	 3.000000000000	 0.577782196898	210.122558099658	248.776668653388	375.375633898214	192.327521053315	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.10166	0.80123	-3	0.5	
 7.000000000000	 3.000000000000	 3.000000000000	 0.799365646614	134.350790085154	372.555053660254	359.258882183681	257.035778668056	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.3622	0.503116	-2	0.5	
 7.000000000000	 6.000000000000	 7.000000000000	 0.528820383896	280.141958231847	282.281351428565	455.082267618053	513.454435690451	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.10586	0.598248	-1	0.5	
 2.000000000000	 2.000000000000	 6.000000000000	 0.620739943861	221.386553445752	352.681161879410	246.377816238131	782.793488765803	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.28744	0.643931	-3	0.5	
 6.000000000000	 4.000000000000	 3.000000000000	 0.613931124743	97.388749302471	253.553433417936	253.747259806187	243.976303191437	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.44924	0.673179	-3	0.5	
 5.000000000000	 5.000000000000	 5.000000000000	 0.832681766863	175.260901342929	444.195625917156	434.486767119454	799.039476602145	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.47396	0.510029	-3	0.5	
 4.000000000000	 7.000000000000	 5.000000000000	 0.121666113604	129.703648864288	158.910039413249	379.428772893146	740.843999698793	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.84279	0.552233	-2	0.5	
 2.000000000000	 5.000000000000	 3.000000000000	 0.026338465181	178.854909602554	116.925716989391	461.480273704529	418.564294785310	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.18434	0.51035	-3	0.5	
 6.000000000000	 6.000000000000	 6.000000000000	 0.442652990356	244.957105161278	206.300576666415	274.794731332187	541.047764404436	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.05765	0.708687	-3	0.5	
 2.000000000000	 6.000000000000	 3.000000000000	 0.577525802389	358.715052565065	174.123073885912	312.896999253766	427.825525139292	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.70956	0.709042	-3	0.5	
 3.000000000000	 4.000000000000	 5.000000000000	 0.670709045121	226.811709353636	228.215069262245	382.805247512442	641.069778537703	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.34921	0.547037	-3	0.5	
 4.000000000000	 2.000000000000	 2.000000000000	 0.903943154313	427.563799664392	98.222166444108	479.989719974860	480.700775921595	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.07915	0.779858	-3	0.5	
 3.000000000000	 4.000000000000	 3.000000000000	 0.196375511109	414.431694223397	435.492664938647	265.183448854180	815.977140573174	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	6.31371	0.845799	-3	0.5	
 4.000000000000	 2.000000000000	 2.000000000000	 0.479957325686	284.918260075487	338.791668781225	202.617686910568	514.099959180919	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.81283	0.823938	-3	0.5	
 6.000000000000	 5.000000000000	 3.000000000000	 0.430976303756	256.930709488417	226.851791345500	264.212972250773	473.831416239657	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.88265	0.622038	-3	0.5	
 3.000000000000	 7.000000000000	 2.000000000000	 0.577525802389	315.464331539653	115.699195130354	355.412124040875	497.740698433631	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.23844	0.715724	-2	0.5	
 5.000000000000	 3.000000000000	 4.000000000000	 0.618471458913	220.443949838098	206.126770109912	366.964747399588	690.778558510770	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	5.50178	0.766546	-3	0.5	
 4.000000000000	 7.000000000000	 3.000000000000	 0.671480031087	322.756997049771	116.206019387066	221.928006523351	699.516476925525	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.89499	0.818024	-2	0.5	
 4.000000000000	 1.000000000000	 6.000000000000	 0.219206726268	405.660602096152	83.819520712946	283.302731630089	463.502271888190	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.21994	0.754427	-3	0.5	
 3.000000000000	 5.000000000000	 1.000000000000	 0.555334371185	150.890397015751	441.217925575485	334.477309217230	420.033474146351	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.48372	0.65206	-3	0.5	
 4.000000000000	 7.000000000000	 4.000000000000	 0.161668825376	135.615441810412	141.656058582624	453.623354994375	551.944983387033	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.36139	0.743468	-2	0.5	
 4.000000000000	 7.000000000000	 6.000000000000	 0.683737141532	234.667461011733	310.704642541795	418.835336920538	618.717124196178	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.19841	0.678116	-2	0.5	
 6.000000000000	 4.000000000000	 3.000000000000	 0.689308956474	353.772963513657	177.396343627346	255.826542289848	444.682526691706	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.10782	0.556089	-3	0.5	
 3.000000000000	 5.000000000000	 5.000000000000	 0.249163859238	420.791030659212	146.353883416532	144.299746207730	518.447880255116	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.51078	0.762245	-3	0.5	
 4.000000000000	 5.000000000000	 6.000000000000	 0.128211739044	295.674429344606	476.997253371864	201.181082117290	353.367722759930	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.27108	0.675483	-3	0.5	
 4.000000000000	 6.000000000000	 2.000000000000	 0.577841019876	199.089372263418	386.790684378145	146.896475207589	495.826699352733	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	3.69308	0.790806	-3	0.5	
 5.000000000000	 5.000000000000	 4.000000000000	 0.407342214946	201.254304740932	123.672844452941	376.779905433779	981.975080111527	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	4.22066	0.66129	-3	0.5	
